i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
174	18	0	1	0.04	16.0	16.0	0.0
175	24	0	1	0.055	22.0	22.0	0.0
176	20	0	1	0.045	18.0	18.0	0.0
177	12	0	1	0.025	10.0	10.0	0.0
178	26	0	1	0.06	24.0	24.0	0.0
179	23	0	1	0.0525	21.0	21.0	0.0
180	37	1	0	0.0925	37.0	37.0	1.0
181	4	0	1	0.005	2.0	2.0	0.0
182	19	0	1	0.0425	17.0	17.0	0.0
183	30	0	1	0.07	28.0	28.0	0.0
184	19	0	1	0.0425	17.0	17.0	0.3333333333333333
185	26	0	1	0.06	24.0	24.0	0.0
186	20	0	1	0.045	18.0	18.0	0.3333333333333333
187	4	0	1	0.005	2.0	2.0	0.0
188	13	0	1	0.0275	11.0	11.0	0.0
189	18	0	1	0.04	16.0	16.0	0.0
190	24	0	1	0.055	22.0	22.0	0.0
191	28	0	1	0.065	26.0	26.0	0.3333333333333333
192	9	0	1	0.0175	7.0	7.0	0.0
193	34	0	1	0.08	32.0	32.0	0.3333333333333333
194	24	1	0	0.06	24.0	24.0	1.0
195	23	0	1	0.0525	21.0	21.0	0.0
196	24	0	1	0.055	22.0	22.0	0.0
197	37	0	1	0.0875	35.0	35.0	0.0
198	29	0	1	0.0675	27.0	27.0	0.0
199	17	0	1	0.0375	15.0	15.0	0.3333333333333333
200	38	0	1	0.09	36.0	36.0	0.0
201	19	0	1	0.0425	17.0	17.0	0.0
202	20	0	1	0.045	18.0	18.0	0.0
203	38	0	1	0.09	36.0	36.0	0.0
204	17	0	1	0.0375	15.0	15.0	0.0
205	23	0	1	0.0525	21.0	21.0	0.0
206	37	0	1	0.0875	35.0	35.0	0.0
207	25	0	1	0.0575	23.0	23.0	0.0
208	21	0	1	0.0475	19.0	19.0	0.0
209	10	0	1	0.02	8.0	8.0	0.0
210	17	0	1	0.0375	15.0	15.0	0.0
211	14	0	1	0.03	12.0	12.0	0.0
212	14	0	1	0.03	12.0	12.0	0.0
213	11	0	1	0.0225	9.0	9.0	0.0
214	15	0	1	0.0225	13.0	13.0	0.6666666666666666
215	39	0	1	0.0925	37.0	37.0	0.3333333333333333
216	38	0	1	0.09	36.0	36.0	0.3333333333333333
217	51	0	1	0.1225	49.0	49.0	0.6666666666666666
218	8	0	1	0.015	6.0	6.0	0.0
