i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
418	57	1	0	0.14	57.0	57.0	1.0
419	54	0	1	0.1275	52.0	52.0	0.6666666666666666
420	25	0	1	0.0575	23.0	23.0	0.0
421	23	0	1	0.0525	21.0	21.0	0.0
422	21	0	1	0.0475	19.0	19.0	0.0
423	22	0	1	0.05	20.0	20.0	0.0
424	18	0	1	0.04	16.0	16.0	0.0
425	38	0	1	0.09	36.0	36.0	0.3333333333333333
426	12	0	1	0.025	10.0	10.0	0.0
427	10	0	1	0.02	8.0	8.0	0.0
428	59	0	1	0.14	57.0	57.0	0.6666666666666666
429	63	0	1	0.1525	61.0	61.0	0.6666666666666666
430	22	0	1	0.05	20.0	20.0	0.0
431	23	0	1	0.0525	21.0	21.0	0.0
432	21	0	1	0.0475	19.0	19.0	0.3333333333333333
433	28	0	1	0.065	26.0	26.0	0.0
434	17	0	1	0.0375	15.0	15.0	0.0
435	18	0	1	0.04	16.0	16.0	0.0
436	67	0	1	0.1625	65.0	65.0	0.3333333333333333
437	7	0	1	0.0125	5.0	5.0	0.0
438	38	0	1	0.09	36.0	36.0	0.0
439	21	0	1	0.0475	19.0	19.0	0.0
440	11	0	1	0.0225	9.0	9.0	0.0
441	43	0	1	0.07	41.0	41.0	0.3333333333333333
442	21	0	1	0.0475	19.0	19.0	0.0
443	11	0	1	0.0225	9.0	9.0	0.0
444	11	0	1	0.0225	9.0	9.0	0.0
445	39	1	0	0.095	39.0	39.0	1.0
446	36	0	1	0.085	34.0	34.0	0.3333333333333333
447	18	0	1	0.04	16.0	16.0	0.0
448	12	0	1	0.025	10.0	10.0	0.0
449	15	0	1	0.0325	13.0	13.0	0.0
450	21	0	1	0.0475	19.0	19.0	0.0
451	18	0	1	0.04	16.0	16.0	0.0
452	21	0	1	0.0475	19.0	19.0	0.0
453	23	0	1	0.0525	21.0	21.0	0.0
454	31	0	1	0.0725	29.0	29.0	0.0
455	9	0	1	0.0175	7.0	7.0	0.0
456	21	0	1	0.0475	19.0	19.0	0.0
457	25	0	1	0.0575	23.0	23.0	0.0
458	22	0	1	0.05	20.0	20.0	0.0
459	17	0	1	0.0375	15.0	15.0	0.0
460	29	0	1	0.0675	27.0	27.0	0.0
461	14	0	1	0.03	12.0	12.0	0.0
