lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
525,30,0,1,0.07,28.0,28.0,0.0,0
526,13,0,1,0.0275,11.0,11.0,0.0,0
527,12,0,1,0.025,10.0,10.0,0.0,0
528,5,0,1,0.0075,3.0,3.0,0.0,0
529,17,0,1,0.0375,15.0,15.0,0.0,0
530,28,0,1,0.065,26.0,26.0,0.0,0
531,58,1,0,0.145,58.0,58.0,1.0,1
532,51,0,1,0.1225,49.0,49.0,0.0,0
533,9,1,0,0.0225,9.0,9.0,1.0,1
534,28,0,1,0.065,26.0,26.0,0.0,0
535,35,0,1,0.0825,33.0,33.0,0.0,0
536,17,0,1,0.0375,15.0,15.0,0.0,0
537,53,1,0,0.1125,53.0,53.0,1.0,1
538,49,0,1,0.1025,47.0,47.0,0.0,0
539,38,1,0,0.095,38.0,38.0,1.0,1
540,15,0,1,0.0325,13.0,13.0,0.0,0
541,36,0,1,0.085,34.0,34.0,0.0,0
542,64,1,0,0.15,64.0,64.0,1.0,1
543,27,1,0,0.0675,27.0,27.0,1.0,1
544,8,1,0,0.02,8.0,8.0,1.0,1
545,15,0,1,0.0325,13.0,13.0,0.0,0
546,29,0,1,0.0675,27.0,27.0,0.0,0
547,34,1,0,0.085,34.0,34.0,1.0,1
548,19,1,0,0.0475,19.0,19.0,1.0,1
549,19,0,1,0.0425,17.0,17.0,0.0,0
550,21,0,1,0.0475,19.0,19.0,0.0,0
551,27,0,1,0.0625,25.0,25.0,0.0,0
552,27,0,1,0.0625,25.0,25.0,0.0,0
553,17,0,1,0.0375,15.0,15.0,0.0,0
554,20,1,0,0.05,20.0,20.0,1.0,1
555,46,1,0,0.1125,46.0,46.0,1.0,1
556,11,1,0,0.0275,11.0,11.0,1.0,1
557,4,1,0,0.01,4.0,4.0,1.0,1
558,57,0,1,0.1375,55.0,55.0,0.0,0
559,16,1,0,0.04,16.0,16.0,1.0,1
560,2,0,1,0.0,0.0,0.0,0.0,0
561,67,0,1,0.16,65.0,65.0,0.0,0
562,29,0,1,0.0675,27.0,27.0,0.0,0
563,14,1,0,0.035,14.0,14.0,1.0,1
564,14,1,0,0.035,14.0,14.0,1.0,1
565,32,0,1,0.075,30.0,30.0,0.0,0
566,25,1,0,0.0625,25.0,25.0,1.0,1
567,16,0,1,0.035,14.0,14.0,0.0,0
568,25,1,0,0.0625,25.0,25.0,1.0,1
569,7,1,0,0.0175,7.0,7.0,1.0,1
570,36,0,1,0.085,34.0,34.0,0.0,0
571,20,0,1,0.045,18.0,18.0,0.0,0
572,32,1,0,0.08,32.0,32.0,1.0,1
573,18,0,1,0.04,16.0,16.0,0.0,0
574,31,0,1,0.0725,29.0,29.0,0.0,0
575,21,1,0,0.0525,21.0,21.0,1.0,1
576,15,0,1,0.0325,13.0,13.0,0.0,0
577,54,1,0,0.135,54.0,54.0,1.0,1
578,51,0,1,0.1225,49.0,49.0,0.0,0
579,14,0,1,0.03,12.0,12.0,0.0,0
580,21,0,1,0.0475,19.0,19.0,0.0,0
581,9,0,1,0.0175,7.0,7.0,0.0,0
582,15,0,1,0.0325,13.0,13.0,0.0,0
583,31,0,1,0.0725,29.0,29.0,0.0,0
584,23,0,1,0.0525,21.0,21.0,0.0,0
585,72,0,1,0.17,70.0,70.0,0.0,0
586,16,0,1,0.035,14.0,14.0,0.0,0
587,24,1,0,0.06,24.0,24.0,1.0,1
588,38,0,1,0.09,36.0,36.0,0.0,0
589,15,1,0,0.0375,15.0,15.0,1.0,1
590,36,0,1,0.085,34.0,34.0,0.0,0
591,65,0,1,0.155,63.0,63.0,0.0,0
592,27,1,0,0.0675,27.0,27.0,1.0,1
593,12,0,1,0.025,10.0,10.0,0.0,0
594,29,0,1,0.0675,27.0,27.0,0.0,0
595,55,0,1,0.1325,53.0,53.0,0.0,0
596,19,0,1,0.0425,17.0,17.0,0.0,0
597,28,0,1,0.065,26.0,26.0,0.0,0
598,40,0,1,0.095,38.0,38.0,0.0,0
599,42,0,1,0.1,40.0,40.0,0.0,0
600,41,1,0,0.1025,41.0,41.0,1.0,1
601,71,1,0,0.1775,71.0,71.0,1.0,1
602,26,0,1,0.06,24.0,24.0,0.0,0
603,20,1,0,0.05,20.0,20.0,1.0,1
604,26,0,1,0.06,24.0,24.0,0.0,0
605,61,0,1,0.11,59.0,59.0,0.0,0
606,61,1,0,0.15,61.0,61.0,1.0,1
607,37,0,1,0.0875,35.0,35.0,0.0,0
608,48,1,0,0.12,48.0,48.0,1.0,1
609,28,1,0,0.07,28.0,28.0,1.0,1
610,73,0,1,0.175,71.0,71.0,0.0,0
611,26,0,1,0.06,24.0,24.0,0.0,0
612,2,1,0,0.005,2.0,2.0,1.0,1
613,15,0,1,0.0325,13.0,13.0,0.0,0
614,10,0,1,0.02,8.0,8.0,0.0,0
615,33,0,1,0.0775,31.0,31.0,0.0,0
616,94,0,1,0.225,92.0,92.0,0.0,0
617,6,0,1,0.01,4.0,4.0,0.0,0
618,14,0,1,0.03,12.0,12.0,0.0,0
619,26,0,1,0.06,24.0,24.0,0.0,0
620,25,0,1,0.0575,23.0,23.0,0.0,0
621,28,0,1,0.065,26.0,26.0,0.0,0
622,34,0,1,0.08,32.0,32.0,0.0,0
623,13,0,1,0.0275,11.0,11.0,0.0,0
624,7,0,1,0.0125,5.0,5.0,0.0,0
625,27,1,0,0.0675,27.0,27.0,1.0,1
626,23,0,1,0.0525,21.0,21.0,0.0,0
627,13,0,1,0.0275,11.0,11.0,0.0,0
628,16,0,1,0.035,14.0,14.0,0.0,0
629,18,0,1,0.04,16.0,16.0,0.0,0
630,69,0,1,0.16,67.0,67.0,0.0,0
631,32,0,1,0.075,30.0,30.0,0.0,0
632,27,0,1,0.0625,25.0,25.0,0.0,0
633,31,0,1,0.0725,29.0,29.0,0.0,0
634,21,0,1,0.0475,19.0,19.0,0.0,0
635,23,0,1,0.0525,21.0,21.0,0.0,0
636,20,0,1,0.045,18.0,18.0,0.0,0
637,19,0,1,0.0425,17.0,17.0,0.0,0
638,22,1,0,0.055,22.0,22.0,1.0,1
639,36,0,1,0.085,34.0,34.0,0.0,0
640,35,1,0,0.0875,35.0,35.0,1.0,1
641,55,1,0,0.1375,55.0,55.0,1.0,1
642,28,0,1,0.065,26.0,26.0,0.0,0
643,26,1,0,0.065,26.0,26.0,1.0,1
644,17,0,1,0.0375,15.0,15.0,0.0,0
645,36,1,0,0.09,36.0,36.0,1.0,1
646,19,0,1,0.0425,17.0,17.0,0.0,0
647,28,0,1,0.065,26.0,26.0,0.0,0
648,21,0,1,0.0475,19.0,19.0,0.0,0
649,18,0,1,0.04,16.0,16.0,0.0,0
650,16,1,0,0.04,16.0,16.0,1.0,1
651,21,0,1,0.0475,19.0,19.0,0.0,0
652,61,1,0,0.1525,61.0,61.0,1.0,1
653,18,0,1,0.04,16.0,16.0,0.0,0
654,67,0,1,0.1625,65.0,65.0,0.0,0
655,28,0,1,0.065,26.0,26.0,0.0,0
656,16,1,0,0.04,16.0,16.0,1.0,1
657,26,0,1,0.06,24.0,24.0,0.0,0
658,16,0,1,0.035,14.0,14.0,0.0,0
659,16,0,1,0.035,14.0,14.0,0.0,0
660,42,1,0,0.1025,42.0,42.0,1.0,1
661,17,1,0,0.0425,17.0,17.0,1.0,1
662,28,1,0,0.07,28.0,28.0,1.0,1
663,71,0,1,0.1525,69.0,69.0,0.0,0
664,37,0,1,0.0875,35.0,35.0,0.0,0
665,18,0,1,0.04,16.0,16.0,0.0,0
666,14,0,1,0.03,12.0,12.0,0.0,0
667,33,0,1,0.0775,31.0,31.0,0.0,0
668,20,0,1,0.045,18.0,18.0,0.0,0
669,34,1,0,0.085,34.0,34.0,1.0,1
670,11,0,1,0.0225,9.0,9.0,0.0,0
671,12,0,1,0.025,10.0,10.0,0.0,0
672,23,0,1,0.0525,21.0,21.0,0.0,0
673,10,1,0,0.025,10.0,10.0,1.0,1
674,12,1,0,0.03,12.0,12.0,1.0,1
675,36,1,0,0.09,36.0,36.0,1.0,1
676,12,0,1,0.025,10.0,10.0,0.0,0
677,15,1,0,0.0375,15.0,15.0,1.0,1
678,32,1,0,0.08,32.0,32.0,1.0,1
679,30,0,1,0.0475,28.0,28.0,0.0,0
680,45,1,0,0.1125,45.0,45.0,1.0,1
681,54,1,0,0.1325,54.0,54.0,1.0,1
682,38,0,1,0.09,36.0,36.0,0.0,0
683,18,1,0,0.045,18.0,18.0,1.0,1
684,27,1,0,0.0675,27.0,27.0,1.0,1
685,14,1,0,0.035,14.0,14.0,1.0,1
686,13,1,0,0.0325,13.0,13.0,1.0,1
687,77,0,1,0.1825,75.0,75.0,0.0,0
688,26,0,1,0.06,24.0,24.0,0.0,0
689,21,0,1,0.0475,19.0,19.0,0.0,0
690,38,0,1,0.09,36.0,36.0,0.0,0
691,65,1,0,0.1625,65.0,65.0,1.0,1
692,7,0,1,0.0125,5.0,5.0,0.0,0
693,72,1,0,0.1725,72.0,72.0,1.0,1
694,80,1,0,0.1975,80.0,80.0,1.0,1
695,25,0,1,0.0575,23.0,23.0,0.0,0
696,12,0,1,0.025,10.0,10.0,0.0,0
697,34,0,1,0.08,32.0,32.0,0.0,0
698,23,1,0,0.0575,23.0,23.0,1.0,1
699,27,0,1,0.0625,25.0,25.0,0.0,0
700,8,0,1,0.015,6.0,6.0,0.0,0
701,31,0,1,0.0725,29.0,29.0,0.0,0
702,18,0,1,0.04,16.0,16.0,0.0,0
703,21,0,1,0.0475,19.0,19.0,0.0,0
704,16,0,1,0.035,14.0,14.0,0.0,0
705,31,0,1,0.0725,29.0,29.0,0.0,0
706,4,0,1,0.005,2.0,2.0,0.0,0
707,5,0,1,0.0075,3.0,3.0,0.0,0
708,22,0,1,0.05,20.0,20.0,0.0,0
709,10,0,1,0.02,8.0,8.0,0.0,0
710,23,1,0,0.0575,23.0,23.0,1.0,1
711,17,0,1,0.0375,15.0,15.0,0.0,0
712,16,1,0,0.04,16.0,16.0,1.0,1
713,18,1,0,0.045,18.0,18.0,1.0,1
714,30,0,1,0.07,28.0,28.0,0.0,0
715,13,0,1,0.0275,11.0,11.0,0.0,0
716,17,0,1,0.0375,15.0,15.0,0.0,0
717,37,0,1,0.0875,35.0,35.0,0.0,0
718,57,1,0,0.1425,57.0,57.0,1.0,1
719,9,1,0,0.0225,9.0,9.0,1.0,1
720,21,1,0,0.0525,21.0,21.0,1.0,1
721,38,0,1,0.09,36.0,36.0,0.0,0
722,22,1,0,0.055,22.0,22.0,1.0,1
723,83,0,1,0.1775,81.0,81.0,0.0,0
724,20,0,1,0.045,18.0,18.0,0.0,0
725,23,1,0,0.0575,23.0,23.0,1.0,1
726,45,0,1,0.0875,43.0,43.0,0.0,0
727,51,0,1,0.12,49.0,49.0,0.0,0
728,58,0,1,0.135,56.0,56.0,0.0,0
729,71,1,0,0.16,71.0,71.0,1.0,1
730,27,0,1,0.0625,25.0,25.0,0.0,0
731,35,0,1,0.0825,33.0,33.0,0.0,0
732,17,1,0,0.0425,17.0,17.0,1.0,1
733,30,0,1,0.07,28.0,28.0,0.0,0
734,29,0,1,0.0675,27.0,27.0,0.0,0
735,29,1,0,0.0725,29.0,29.0,1.0,1
736,33,0,1,0.0775,31.0,31.0,0.0,0
737,11,0,1,0.0225,9.0,9.0,0.0,0
738,16,0,1,0.035,14.0,14.0,0.0,0
739,17,1,0,0.0425,17.0,17.0,1.0,1
740,14,0,1,0.03,12.0,12.0,0.0,0
741,25,1,0,0.0625,25.0,25.0,1.0,1
742,51,0,1,0.1225,49.0,49.0,0.0,0
743,56,1,0,0.14,56.0,56.0,1.0,1
744,35,0,1,0.07,33.0,33.0,0.0,0
745,17,1,0,0.0425,17.0,17.0,1.0,1
746,34,0,1,0.08,32.0,32.0,0.0,0
747,37,0,1,0.0875,35.0,35.0,0.0,0
748,41,0,1,0.09,39.0,39.0,0.0,0
749,57,1,0,0.1375,57.0,57.0,1.0,1
750,18,0,1,0.04,16.0,16.0,0.0,0
751,28,0,1,0.065,26.0,26.0,0.0,0
752,8,1,0,0.02,8.0,8.0,1.0,1
753,10,1,0,0.025,10.0,10.0,1.0,1
754,5,0,1,0.0075,3.0,3.0,0.0,0
755,56,1,0,0.14,56.0,56.0,1.0,1
756,27,0,1,0.0625,25.0,25.0,0.0,0
757,5,0,1,0.0075,3.0,3.0,0.0,0
758,65,1,0,0.145,65.0,65.0,1.0,1
759,80,1,0,0.185,80.0,80.0,1.0,1
760,17,0,1,0.0375,15.0,15.0,0.0,0
761,20,0,1,0.045,18.0,18.0,0.0,0
762,19,0,1,0.0425,17.0,17.0,0.0,0
763,24,1,0,0.06,24.0,24.0,1.0,1
764,22,0,1,0.05,20.0,20.0,0.0,0
765,26,0,1,0.06,24.0,24.0,0.0,0
766,73,0,1,0.1425,71.0,71.0,0.0,0
767,14,0,1,0.03,12.0,12.0,0.0,0
768,18,1,0,0.045,18.0,18.0,1.0,1
769,21,0,1,0.0475,19.0,19.0,0.0,0
770,30,0,1,0.07,28.0,28.0,0.0,0
771,5,0,1,0.0075,3.0,3.0,0.0,0
772,29,0,1,0.0675,27.0,27.0,0.0,0
773,36,1,0,0.09,36.0,36.0,1.0,1
774,11,0,1,0.0225,9.0,9.0,0.0,0
775,16,0,1,0.035,14.0,14.0,0.0,0
776,90,1,0,0.2,90.0,90.0,1.0,1
777,17,0,1,0.0375,15.0,15.0,0.0,0
778,18,1,0,0.045,18.0,18.0,1.0,1
779,27,0,1,0.0625,25.0,25.0,0.0,0
780,18,0,1,0.04,16.0,16.0,0.0,0
781,34,0,1,0.08,32.0,32.0,0.0,0
782,29,0,1,0.0675,27.0,27.0,0.0,0
783,38,0,1,0.09,36.0,36.0,0.0,0
784,19,0,1,0.0425,17.0,17.0,0.0,0
785,50,1,0,0.125,50.0,50.0,1.0,1
786,71,0,1,0.1725,69.0,69.0,0.0,0
787,18,0,1,0.04,16.0,16.0,0.0,0
788,18,1,0,0.0425,18.0,18.0,1.0,1
789,17,0,1,0.0375,15.0,15.0,0.0,0
790,28,1,0,0.07,28.0,28.0,1.0,1
791,15,0,1,0.0325,13.0,13.0,0.0,0
792,44,0,1,0.105,42.0,42.0,0.0,0
793,8,1,0,0.02,8.0,8.0,1.0,1
794,35,0,1,0.0825,33.0,33.0,0.0,0
795,23,0,1,0.0525,21.0,21.0,0.0,0
796,2,1,0,0.005,2.0,2.0,1.0,1
797,26,0,1,0.06,24.0,24.0,0.0,0
798,17,0,1,0.0375,15.0,15.0,0.0,0
799,42,1,0,0.105,42.0,42.0,1.0,1
800,28,1,0,0.07,28.0,28.0,1.0,1
801,34,0,1,0.08,32.0,32.0,0.0,0
802,20,0,1,0.045,18.0,18.0,0.0,0
803,26,0,1,0.06,24.0,24.0,0.0,0
804,11,1,0,0.0275,11.0,11.0,1.0,1
805,67,0,1,0.16,65.0,65.0,0.0,0
806,18,0,1,0.04,16.0,16.0,0.0,0
807,8,1,0,0.02,8.0,8.0,1.0,1
808,11,0,1,0.0225,9.0,9.0,0.0,0
809,46,0,1,0.1075,44.0,44.0,0.0,0
810,38,1,0,0.095,38.0,38.0,1.0,1
811,44,0,1,0.105,42.0,42.0,0.0,0
812,4,0,1,0.005,2.0,2.0,0.0,0
813,15,1,0,0.0375,15.0,15.0,1.0,1
814,14,1,0,0.035,14.0,14.0,1.0,1
815,40,0,1,0.095,38.0,38.0,0.0,0
816,14,0,1,0.03,12.0,12.0,0.0,0
817,23,0,1,0.0525,21.0,21.0,0.0,0
818,15,0,1,0.0325,13.0,13.0,0.0,0
819,24,0,1,0.055,22.0,22.0,0.0,0
820,21,0,1,0.0475,19.0,19.0,0.0,0
821,16,0,1,0.035,14.0,14.0,0.0,0
822,22,0,1,0.05,20.0,20.0,0.0,0
823,52,0,1,0.125,50.0,50.0,0.0,0
824,19,0,1,0.0425,17.0,17.0,0.0,0
825,23,0,1,0.0525,21.0,21.0,0.0,0
826,31,0,1,0.0725,29.0,29.0,0.0,0
827,31,0,1,0.0725,29.0,29.0,0.0,0
828,23,0,1,0.0525,21.0,21.0,0.0,0
829,20,0,1,0.045,18.0,18.0,0.0,0
830,47,1,0,0.1175,47.0,47.0,1.0,1
831,3,0,1,0.0025,1.0,1.0,0.0,0
832,28,1,0,0.07,28.0,28.0,1.0,1
833,12,1,0,0.03,12.0,12.0,1.0,1
834,74,1,0,0.1825,74.0,74.0,1.0,1
835,20,0,1,0.045,18.0,18.0,0.0,0
836,40,0,1,0.095,38.0,38.0,0.0,0
837,24,1,0,0.06,24.0,24.0,1.0,1
838,52,1,0,0.1125,52.0,52.0,1.0,1
839,15,1,0,0.0375,15.0,15.0,1.0,1
840,15,1,0,0.0375,15.0,15.0,1.0,1
841,27,0,1,0.0625,25.0,25.0,0.0,0
842,26,0,1,0.06,24.0,24.0,0.0,0
843,30,0,1,0.07,28.0,28.0,0.0,0
844,19,0,1,0.0425,17.0,17.0,0.0,0
845,14,1,0,0.035,14.0,14.0,1.0,1
846,48,1,0,0.12,48.0,48.0,1.0,1
847,13,1,0,0.0325,13.0,13.0,1.0,1
848,39,0,1,0.0925,37.0,37.0,0.0,0
849,64,0,1,0.1525,62.0,62.0,0.0,0
850,30,0,1,0.07,28.0,28.0,0.0,0
851,22,0,1,0.05,20.0,20.0,0.0,0
852,20,1,0,0.05,20.0,20.0,1.0,1
853,11,0,1,0.0225,9.0,9.0,0.0,0
854,33,0,1,0.0775,31.0,31.0,0.0,0
855,37,0,1,0.0875,35.0,35.0,0.0,0
856,20,0,1,0.045,18.0,18.0,0.0,0
857,33,0,1,0.0775,31.0,31.0,0.0,0
858,30,0,1,0.07,28.0,28.0,0.0,0
859,4,0,1,0.005,2.0,2.0,0.0,0
860,28,1,0,0.07,28.0,28.0,1.0,1
861,26,0,1,0.06,24.0,24.0,0.0,0
862,24,0,1,0.055,22.0,22.0,0.0,0
863,60,1,0,0.15,60.0,60.0,1.0,1
864,16,1,0,0.04,16.0,16.0,1.0,1
865,11,0,1,0.0225,9.0,9.0,0.0,0
866,68,0,1,0.1625,66.0,66.0,0.0,0
867,18,1,0,0.045,18.0,18.0,1.0,1
868,18,1,0,0.045,18.0,18.0,1.0,1
869,58,0,1,0.1375,56.0,56.0,0.0,0
870,22,1,0,0.055,22.0,22.0,1.0,1
871,31,1,0,0.075,31.0,31.0,1.0,1
872,43,0,1,0.1025,41.0,41.0,0.0,0
873,38,0,1,0.09,36.0,36.0,0.0,0
874,20,0,1,0.045,18.0,18.0,0.0,0
875,24,0,1,0.055,22.0,22.0,0.0,0
876,13,0,1,0.0275,11.0,11.0,0.0,0
877,3,1,0,0.0075,3.0,3.0,1.0,1
878,26,0,1,0.06,24.0,24.0,0.0,0
879,16,1,0,0.04,16.0,16.0,1.0,1
880,51,0,1,0.1225,49.0,49.0,0.0,0
881,23,0,1,0.0525,21.0,21.0,0.0,0
882,30,1,0,0.075,30.0,30.0,1.0,1
883,18,0,1,0.04,16.0,16.0,0.0,0
884,11,0,1,0.0225,9.0,9.0,0.0,0
885,41,0,1,0.0975,39.0,39.0,0.0,0
886,14,0,1,0.03,12.0,12.0,0.0,0
887,28,0,1,0.065,26.0,26.0,0.0,0
888,44,1,0,0.11,44.0,44.0,1.0,1
889,18,0,1,0.04,16.0,16.0,0.0,0
890,25,0,1,0.0575,23.0,23.0,0.0,0
891,38,0,1,0.09,36.0,36.0,0.0,0
892,14,0,1,0.03,12.0,12.0,0.0,0
893,20,1,0,0.05,20.0,20.0,1.0,1
894,32,1,0,0.08,32.0,32.0,1.0,1
895,22,0,1,0.05,20.0,20.0,0.0,0
896,15,0,1,0.0325,13.0,13.0,0.0,0
897,11,0,1,0.0225,9.0,9.0,0.0,0
898,17,1,0,0.0425,17.0,17.0,1.0,1
899,49,1,0,0.1225,49.0,49.0,1.0,1
900,30,0,1,0.07,28.0,28.0,0.0,0
901,12,1,0,0.03,12.0,12.0,1.0,1
902,46,1,0,0.115,46.0,46.0,1.0,1
903,32,1,0,0.08,32.0,32.0,1.0,1
904,24,0,1,0.055,22.0,22.0,0.0,0
905,16,1,0,0.04,16.0,16.0,1.0,1
906,14,0,1,0.03,12.0,12.0,0.0,0
907,1,1,0,0.0025,1.0,1.0,1.0,1
908,23,0,1,0.0525,21.0,21.0,0.0,0
909,62,0,1,0.1475,60.0,60.0,0.0,0
910,22,1,0,0.055,22.0,22.0,1.0,1
911,21,1,0,0.0525,21.0,21.0,1.0,1
912,9,0,1,0.0175,7.0,7.0,0.0,0
913,57,0,1,0.1375,55.0,55.0,0.0,0
914,28,0,1,0.065,26.0,26.0,0.0,0
915,32,0,1,0.075,30.0,30.0,0.0,0
916,11,1,0,0.0275,11.0,11.0,1.0,1
917,40,1,0,0.1,40.0,40.0,1.0,1
918,22,1,0,0.055,22.0,22.0,1.0,1
919,25,0,1,0.0575,23.0,23.0,0.0,0
920,14,0,1,0.03,12.0,12.0,0.0,0
921,26,0,1,0.06,24.0,24.0,0.0,0
922,31,1,0,0.0775,31.0,31.0,1.0,1
923,30,0,1,0.07,28.0,28.0,0.0,0
924,14,0,1,0.03,12.0,12.0,0.0,0
925,29,0,1,0.0675,27.0,27.0,0.0,0
926,11,0,1,0.0225,9.0,9.0,0.0,0
927,31,1,0,0.0775,31.0,31.0,1.0,1
928,19,0,1,0.0425,17.0,17.0,0.0,0
929,45,0,1,0.1075,43.0,43.0,0.0,0
930,30,0,1,0.07,28.0,28.0,0.0,0
931,70,0,1,0.17,68.0,68.0,0.0,0
932,5,0,1,0.0075,3.0,3.0,0.0,0
933,30,1,0,0.075,30.0,30.0,1.0,1
934,18,0,1,0.04,16.0,16.0,0.0,0
935,8,0,1,0.015,6.0,6.0,0.0,0
936,74,1,0,0.1825,74.0,74.0,1.0,1
937,24,1,0,0.06,24.0,24.0,1.0,1
938,38,0,1,0.09,36.0,36.0,0.0,0
939,48,1,0,0.105,48.0,48.0,1.0,1
940,20,0,1,0.045,18.0,18.0,0.0,0
941,52,1,0,0.1275,52.0,52.0,1.0,1
942,27,0,1,0.0625,25.0,25.0,0.0,0
943,15,1,0,0.0375,15.0,15.0,1.0,1
944,32,1,0,0.08,32.0,32.0,1.0,1
945,15,0,1,0.0325,13.0,13.0,0.0,0
946,28,0,1,0.065,26.0,26.0,0.0,0
947,102,0,1,0.22,100.0,100.0,0.0,0
948,36,1,0,0.09,36.0,36.0,1.0,1
949,31,1,0,0.0775,31.0,31.0,1.0,1
950,52,0,1,0.125,50.0,50.0,0.0,0
951,6,0,1,0.01,4.0,4.0,0.0,0
952,66,1,0,0.1625,66.0,66.0,1.0,1
953,21,1,0,0.0525,21.0,21.0,1.0,1
954,24,0,1,0.055,22.0,22.0,0.0,0
955,10,0,1,0.02,8.0,8.0,0.0,0
956,34,0,1,0.08,32.0,32.0,0.0,0
957,18,0,1,0.04,16.0,16.0,0.0,0
958,23,0,1,0.0525,21.0,21.0,0.0,0
959,24,0,1,0.055,22.0,22.0,0.0,0
960,36,0,1,0.085,34.0,34.0,0.0,0
961,21,1,0,0.0525,21.0,21.0,1.0,1
962,42,0,1,0.1,40.0,40.0,0.0,0
963,29,1,0,0.0725,29.0,29.0,1.0,1
964,20,1,0,0.05,20.0,20.0,1.0,1
965,25,0,1,0.0575,23.0,23.0,0.0,0
966,13,0,1,0.0275,11.0,11.0,0.0,0
967,43,0,1,0.1025,41.0,41.0,0.0,0
968,24,0,1,0.055,22.0,22.0,0.0,0
969,31,0,1,0.0725,29.0,29.0,0.0,0
970,12,0,1,0.025,10.0,10.0,0.0,0
971,19,1,0,0.0475,19.0,19.0,1.0,1
972,34,1,0,0.085,34.0,34.0,1.0,1
973,35,0,1,0.0825,33.0,33.0,0.0,0
974,11,0,1,0.0225,9.0,9.0,0.0,0
975,26,0,1,0.06,24.0,24.0,0.0,0
976,22,0,1,0.05,20.0,20.0,0.0,0
977,26,1,0,0.065,26.0,26.0,1.0,1
978,24,0,1,0.055,22.0,22.0,0.0,0
979,8,0,1,0.015,6.0,6.0,0.0,0
980,45,1,0,0.1125,45.0,45.0,1.0,1
981,28,0,1,0.065,26.0,26.0,0.0,0
982,18,0,1,0.04,16.0,16.0,0.0,0
983,55,0,1,0.1075,53.0,53.0,0.0,0
984,30,0,1,0.07,28.0,28.0,0.0,0
985,68,1,0,0.1625,68.0,68.0,1.0,1
986,15,1,0,0.0375,15.0,15.0,1.0,1
987,23,1,0,0.0575,23.0,23.0,1.0,1
988,7,1,0,0.0175,7.0,7.0,1.0,1
989,3,0,1,0.0025,1.0,1.0,0.0,0
990,33,0,1,0.0775,31.0,31.0,0.0,0
991,18,0,1,0.04,16.0,16.0,0.0,0
992,21,0,1,0.0475,19.0,19.0,0.0,0
993,24,1,0,0.06,24.0,24.0,1.0,1
994,34,0,1,0.08,32.0,32.0,0.0,0
995,18,1,0,0.045,18.0,18.0,1.0,1
996,49,1,0,0.1225,49.0,49.0,1.0,1
997,20,0,1,0.045,18.0,18.0,0.0,0
998,30,0,1,0.07,28.0,28.0,0.0,0
999,27,0,1,0.0625,25.0,25.0,0.0,0
1000,18,1,0,0.045,18.0,18.0,1.0,1
1001,56,1,0,0.14,56.0,56.0,1.0,1
1002,26,1,0,0.065,26.0,26.0,1.0,1
1003,36,0,1,0.085,34.0,34.0,0.0,0
1004,19,1,0,0.0475,19.0,19.0,1.0,1
1005,12,1,0,0.03,12.0,12.0,1.0,1
1006,50,0,1,0.1175,48.0,48.0,0.0,0
1007,37,0,1,0.0875,35.0,35.0,0.0,0
1008,34,1,0,0.085,34.0,34.0,1.0,1
1009,32,0,1,0.075,30.0,30.0,0.0,0
1010,23,0,1,0.0525,21.0,21.0,0.0,0
1011,24,0,1,0.055,22.0,22.0,0.0,0
1012,22,0,1,0.05,20.0,20.0,0.0,0
1013,33,0,1,0.0775,31.0,31.0,0.0,0
1014,36,0,1,0.085,34.0,34.0,0.0,0
1015,16,1,0,0.04,16.0,16.0,1.0,1
1016,34,0,1,0.08,32.0,32.0,0.0,0
1017,37,1,0,0.0925,37.0,37.0,1.0,1
1018,46,0,1,0.11,44.0,44.0,0.0,0
1019,16,0,1,0.035,14.0,14.0,0.0,0
1020,34,0,1,0.0725,32.0,32.0,0.0,0
1021,8,0,1,0.015,6.0,6.0,0.0,0
1022,15,0,1,0.0325,13.0,13.0,0.0,0
1023,64,1,0,0.115,64.0,64.0,1.0,1
1024,7,0,1,0.0125,5.0,5.0,0.0,0
1025,27,0,1,0.0625,25.0,25.0,0.0,0
1026,64,0,1,0.155,62.0,62.0,0.0,0
1027,79,0,1,0.1925,77.0,77.0,0.0,0
1028,9,1,0,0.0225,9.0,9.0,1.0,1
1029,42,1,0,0.105,42.0,42.0,1.0,1
1030,13,0,1,0.0275,11.0,11.0,0.0,0
1031,20,1,0,0.05,20.0,20.0,1.0,1
1032,12,0,1,0.025,10.0,10.0,0.0,0
1033,16,1,0,0.04,16.0,16.0,1.0,1
1034,27,0,1,0.0625,25.0,25.0,0.0,0
1035,36,1,0,0.09,36.0,36.0,1.0,1
1036,12,0,1,0.025,10.0,10.0,0.0,0
1037,21,0,1,0.0475,19.0,19.0,0.0,0
1038,63,0,1,0.145,61.0,61.0,0.0,0
1039,20,0,1,0.045,18.0,18.0,0.0,0
1040,15,0,1,0.0325,13.0,13.0,0.0,0
1041,26,0,1,0.06,24.0,24.0,0.0,0
1042,28,1,0,0.07,28.0,28.0,1.0,1
1043,15,0,1,0.0325,13.0,13.0,0.0,0
1044,3,0,1,0.0025,1.0,1.0,0.0,0
1045,10,1,0,0.025,10.0,10.0,1.0,1
1046,78,1,0,0.1675,78.0,78.0,1.0,1
1047,26,0,1,0.06,24.0,24.0,0.0,0
1048,15,0,1,0.0325,13.0,13.0,0.0,0
1049,32,0,1,0.0725,30.0,30.0,0.0,0
