i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
537	20	0	1	0.045	18.0	18.0	0.0
538	31	0	1	0.0725	29.0	29.0	0.0
539	31	0	1	0.0725	29.0	29.0	0.0
540	35	1	0	0.0875	35.0	35.0	1.0
541	22	0	1	0.05	20.0	20.0	0.0
542	31	0	1	0.0725	29.0	29.0	0.0
543	6	0	1	0.01	4.0	4.0	0.0
544	22	1	0	0.055	22.0	22.0	1.0
545	14	0	1	0.03	12.0	12.0	0.0
546	27	0	1	0.0625	25.0	25.0	0.0
547	13	1	0	0.0325	13.0	13.0	1.0
548	30	1	0	0.075	30.0	30.0	1.0
549	52	0	1	0.125	50.0	50.0	0.0
550	23	0	1	0.0525	21.0	21.0	0.0
551	24	0	1	0.055	22.0	22.0	0.0
552	31	1	0	0.0775	31.0	31.0	1.0
553	8	1	0	0.02	8.0	8.0	1.0
554	46	1	0	0.115	46.0	46.0	1.0
555	16	1	0	0.04	16.0	16.0	1.0
556	26	1	0	0.065	26.0	26.0	1.0
557	24	0	1	0.055	22.0	22.0	0.0
558	11	0	1	0.0225	9.0	9.0	0.0
559	13	0	1	0.0275	11.0	11.0	0.0
