i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
85746	48	0	4	0.1175	25.4	127.0	0.75
85747	37	0	4	0.09	16.4	82.0	0.75
85748	36	0	3	0.0875	17.8	89.0	0.75
85749	39	0	5	0.0925	24.2	121.0	0.5
85750	58	0	4	0.1425	27.8	139.0	0.75
85751	23	0	5	0.0525	10.2	51.0	0.5
85752	36	0	5	0.085	18.0	90.0	0.75
85753	12	0	5	0.025	7.0	35.0	0.25
85754	43	1	3	0.1075	25.4	127.0	1.0
85755	44	0	3	0.1075	28.0	140.0	0.75
85756	31	0	5	0.0725	21.4	107.0	0.25
85757	44	0	3	0.1075	26.4	132.0	0.75
85758	21	0	5	0.0475	11.8	59.0	0.5
85759	53	0	4	0.13	31.8	159.0	0.75
85760	29	1	4	0.0725	19.4	97.0	1.0
85761	40	0	3	0.0975	23.6	118.0	0.75
85762	53	1	4	0.1325	21.2	106.0	1.0
85763	41	0	5	0.0975	25.8	129.0	0.5
85764	39	0	4	0.095	18.0	90.0	0.75
85765	45	0	4	0.11	28.8	144.0	0.75
85766	28	0	5	0.065	20.0	100.0	0.25
85767	50	0	3	0.1225	30.8	154.0	0.75
85768	59	0	4	0.1425	31.4	157.0	0.75
85769	51	0	2	0.1225	43.0	215.0	0.75
85770	45	1	3	0.11	31.0	155.0	1.0
85771	28	0	5	0.0625	11.6	58.0	0.5
85772	27	0	5	0.0625	20.2	101.0	0.25
85773	41	0	4	0.0875	21.2	106.0	0.75
85774	32	0	5	0.0475	18.8	94.0	0.25
85775	41	1	3	0.1025	27.6	138.0	1.0
85776	46	0	5	0.1075	24.4	122.0	0.75
85777	21	0	5	0.0475	16.6	83.0	0.5
85778	49	0	4	0.1175	26.8	134.0	0.75
85779	36	1	3	0.09	29.2	146.0	1.0
85780	48	0	3	0.1175	28.8	144.0	0.75
85781	52	0	3	0.1275	31.0	155.0	0.75
85782	30	1	4	0.075	26.0	130.0	1.0
85783	35	0	5	0.075	20.4	102.0	0.5
85784	63	0	4	0.155	28.8	144.0	0.75
85785	67	0	4	0.165	33.6	168.0	0.75
85786	8	0	5	0.015	6.0	30.0	0.0
85787	32	0	5	0.075	13.0	65.0	0.5
85788	43	0	4	0.105	17.8	89.0	0.75
85789	32	0	5	0.075	21.4	107.0	0.5
85790	46	0	3	0.0975	28.4	142.0	0.75
85791	52	0	4	0.1275	35.8	179.0	0.75
85792	50	0	3	0.11	38.4	192.0	0.75
85793	35	0	3	0.085	24.6	123.0	0.75
85794	42	0	5	0.1	20.0	100.0	0.75
85795	34	0	5	0.08	13.6	68.0	0.75
85796	45	0	4	0.11	9.6	48.0	0.75
85797	25	0	5	0.0575	20.0	100.0	0.25
85798	42	1	1	0.105	34.8	174.0	1.0
85799	10	0	5	0.02	7.2	36.0	0.25
85800	50	0	3	0.1225	44.8	224.0	0.75
85801	56	0	4	0.1375	27.4	137.0	0.75
85802	38	0	4	0.0925	28.8	144.0	0.75
85803	26	0	5	0.06	18.8	94.0	0.25
85804	61	0	3	0.15	35.2	176.0	0.75
85805	30	0	5	0.07	16.0	80.0	0.25
85806	53	1	3	0.13	32.0	160.0	1.0
85807	38	0	5	0.09	21.2	106.0	0.75
85808	41	0	4	0.1	21.6	108.0	0.75
85809	39	1	4	0.085	21.4	107.0	1.0
85810	52	0	4	0.1275	29.8	149.0	0.75
85811	21	0	4	0.05	11.8	59.0	0.75
85812	36	0	3	0.0875	20.0	100.0	0.75
85813	45	0	4	0.1075	25.6	128.0	0.75
85814	37	0	3	0.09	23.0	115.0	0.75
85815	33	0	4	0.08	19.0	95.0	0.75
85816	29	0	5	0.0625	18.6	93.0	0.75
85817	45	0	4	0.1025	22.2	111.0	0.75
85818	36	0	5	0.0825	16.8	84.0	0.5
85819	33	0	4	0.08	15.4	77.0	0.75
85820	49	0	3	0.1175	29.6	148.0	0.75
85821	9	0	5	0.0175	4.2	21.0	0.0
85822	33	1	4	0.07	15.0	75.0	1.0
85823	40	0	5	0.095	20.8	104.0	0.75
85824	38	0	5	0.09	14.4	72.0	0.5
85825	35	1	4	0.085	13.2	66.0	1.0
85826	27	0	5	0.0625	18.8	94.0	0.5
85827	43	0	4	0.105	23.8	119.0	0.75
85828	59	0	3	0.145	31.2	156.0	0.75
85829	44	0	2	0.1075	32.4	162.0	0.75
85830	31	0	5	0.0725	14.6	73.0	0.5
85831	56	0	4	0.1375	31.2	156.0	0.75
85832	34	0	5	0.08	23.2	116.0	0.5
85833	40	0	4	0.095	20.6	103.0	0.75
