i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
65865	1082	1	8	0.9925	537.1	5371.0	1.0
65866	1350	0	10	0.9625	502.6	5026.0	0.5
65867	539	1	6	0.8425	406.3	4063.0	1.0
65868	100	1	3	0.345	82.4	824.0	1.0
65869	1654	0	10	0.9575	465.8	4658.0	0.5
65870	335	1	5	0.7375	246.0	2460.0	1.0
65871	375	1	8	0.6525	190.5	1905.0	1.0
65872	759	0	10	0.62	203.6	2036.0	0.5
65873	299	1	7	0.79	147.2	1472.0	1.0
65874	761	1	9	0.745	240.7	2407.0	1.0
65875	657	0	10	0.8175	275.5	2755.0	0.5
65876	1099	0	10	0.965	640.0	6400.0	0.5
65877	710	0	10	0.7325	365.6	3656.0	0.5
65878	1023	0	10	0.8	167.3	1673.0	0.5
65879	423	1	8	0.82	217.3	2173.0	1.0
65880	1838	0	10	0.97	614.7	6147.0	0.5
65881	1166	0	10	0.79	281.9	2819.0	0.5
65882	757	0	10	0.935	371.0	3710.0	0.5
65883	273	1	7	0.5825	134.4	1344.0	1.0
65884	154	1	1	0.5	144.7	1447.0	1.0
65885	676	0	10	0.5425	76.5	765.0	0.5
65886	189	1	3	0.5425	148.9	1489.0	1.0
65887	522	1	7	0.725	294.1	2941.0	1.0
65888	1117	0	10	0.67	249.8	2498.0	0.5
65889	715	1	8	0.79	329.2	3292.0	1.0
65890	221	1	8	0.66	149.2	1492.0	1.0
65891	172	1	5	0.485	104.8	1048.0	1.0
65892	1004	0	10	0.8475	311.8	3118.0	0.5
65893	398	1	5	0.7425	304.0	3040.0	1.0
65894	89	1	1	0.4325	86.1	861.0	1.0
65895	629	0	10	0.7125	304.6	3046.0	0.5
65896	1392	0	10	0.87	245.0	2450.0	0.0
65897	543	1	9	0.8925	261.2	2612.0	1.0
65898	512	0	10	0.4525	109.9	1099.0	0.5
65899	278	1	5	0.6425	248.7	2487.0	1.0
65900	162	1	0	0.4825	161.7	1617.0	1.0
65901	1047	0	10	0.9075	504.0	5040.0	0.5
65902	361	1	7	0.6075	251.6	2516.0	1.0
65903	1224	0	10	0.8775	505.8	5058.0	0.5
65904	54	1	2	0.225	50.5	505.0	1.0
65905	436	1	9	0.4225	59.3	593.0	1.0
65906	772	0	10	0.86	342.0	3420.0	0.5
65907	394	0	10	0.4925	68.4	684.0	0.5
