i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
78037	12	0	5	0.025	7.6	38.0	0.3333333333333333
78038	34	0	5	0.08	23.2	116.0	0.3333333333333333
78039	43	0	4	0.1	30.6	153.0	0.6666666666666666
78040	32	0	5	0.075	13.2	66.0	0.6666666666666666
78041	21	0	5	0.0475	9.0	45.0	0.3333333333333333
78042	21	0	5	0.0475	11.8	59.0	0.6666666666666666
78043	39	0	5	0.0925	31.6	158.0	0.0
78044	36	1	4	0.09	14.0	70.0	1.0
78045	42	0	5	0.1	23.4	117.0	0.3333333333333333
78046	66	0	3	0.16	49.8	249.0	0.6666666666666666
78047	27	0	5	0.0625	14.0	70.0	0.6666666666666666
78048	47	0	3	0.115	23.8	119.0	0.6666666666666666
78049	22	0	5	0.05	17.6	88.0	0.0
78050	23	1	4	0.0575	16.2	81.0	1.0
78051	8	0	5	0.015	6.0	30.0	0.0
78052	38	0	5	0.09	23.0	115.0	0.6666666666666666
78053	37	0	4	0.09	14.6	73.0	0.6666666666666666
78054	34	0	5	0.0725	16.8	84.0	0.3333333333333333
78055	18	0	5	0.04	15.0	75.0	0.3333333333333333
78056	30	0	5	0.07	16.0	80.0	0.6666666666666666
78057	23	1	4	0.0575	15.8	79.0	1.0
78058	48	0	4	0.115	26.4	132.0	0.6666666666666666
78059	26	0	5	0.06	12.4	62.0	0.3333333333333333
78060	13	0	5	0.0275	9.2	46.0	0.3333333333333333
78061	29	0	5	0.0675	21.6	108.0	0.6666666666666666
78062	28	0	5	0.0525	20.2	101.0	0.3333333333333333
78063	37	0	5	0.085	26.8	134.0	0.6666666666666666
78064	24	0	5	0.055	19.8	99.0	0.6666666666666666
78065	18	0	5	0.04	14.8	74.0	0.3333333333333333
78066	18	0	5	0.04	15.2	76.0	0.3333333333333333
78067	32	0	5	0.075	19.6	98.0	0.6666666666666666
78068	26	0	5	0.0575	18.2	91.0	0.3333333333333333
78069	34	0	5	0.08	22.0	110.0	0.6666666666666666
78070	46	0	4	0.1125	22.6	113.0	0.6666666666666666
78071	40	0	5	0.08	34.2	171.0	0.6666666666666666
78072	26	0	5	0.06	17.6	88.0	0.3333333333333333
78073	25	0	5	0.0575	18.6	93.0	0.3333333333333333
78074	51	0	4	0.125	32.6	163.0	0.6666666666666666
78075	33	0	4	0.08	13.2	66.0	0.6666666666666666
78076	29	0	5	0.06	20.6	103.0	0.6666666666666666
78077	44	0	5	0.105	25.0	125.0	0.6666666666666666
78078	38	1	4	0.095	28.4	142.0	1.0
78079	19	0	5	0.0425	14.6	73.0	0.0
78080	28	0	5	0.065	9.2	46.0	0.3333333333333333
78081	20	0	5	0.045	12.6	63.0	0.0
78082	10	0	5	0.02	5.6	28.0	0.3333333333333333
78083	12	0	5	0.025	10.0	50.0	0.0
78084	34	0	5	0.075	22.4	112.0	0.3333333333333333
78085	31	0	4	0.075	14.6	73.0	0.6666666666666666
78086	41	0	5	0.0975	32.6	163.0	0.6666666666666666
78087	23	0	5	0.0525	9.2	46.0	0.3333333333333333
78088	30	0	5	0.07	23.0	115.0	0.6666666666666666
78089	45	0	5	0.105	31.4	157.0	0.3333333333333333
78090	47	0	4	0.115	24.0	120.0	0.6666666666666666
78091	27	0	5	0.0625	21.4	107.0	0.0
78092	28	0	5	0.065	20.6	103.0	0.0
78093	39	0	5	0.0925	17.8	89.0	0.6666666666666666
78094	32	1	3	0.075	27.4	137.0	1.0
78095	26	0	5	0.06	14.0	70.0	0.3333333333333333
78096	27	0	5	0.0625	23.4	117.0	0.3333333333333333
78097	16	0	5	0.035	5.6	28.0	0.3333333333333333
78098	38	0	4	0.0925	23.8	119.0	0.6666666666666666
78099	44	0	5	0.105	31.4	157.0	0.6666666666666666
78100	41	1	4	0.1025	29.0	145.0	1.0
78101	15	0	5	0.0325	13.0	65.0	0.3333333333333333
78102	21	0	5	0.0475	13.6	68.0	0.0
78103	10	0	5	0.02	8.0	40.0	0.0
78104	32	1	1	0.08	29.2	146.0	1.0
78105	39	0	5	0.08	21.8	109.0	0.6666666666666666
78106	31	0	5	0.0725	21.8	109.0	0.6666666666666666
78107	32	0	5	0.075	23.8	119.0	0.3333333333333333
78108	14	0	5	0.03	7.2	36.0	0.0
78109	39	1	4	0.0975	23.0	115.0	1.0
78110	40	0	5	0.095	24.4	122.0	0.3333333333333333
78111	26	0	5	0.06	11.2	56.0	0.3333333333333333
78112	25	1	4	0.0625	15.8	79.0	1.0
