i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
525	5	0	1	0.0075	3.0	3.0	0.0
526	7	0	1	0.0125	5.0	5.0	0.0
527	13	0	1	0.0275	11.0	11.0	0.0
528	52	0	0	0.125	51.0	51.0	0.5
529	25	0	1	0.0575	23.0	23.0	0.0
530	27	0	1	0.0625	25.0	25.0	0.5
531	4	0	1	0.005	2.0	2.0	0.0
532	25	0	1	0.0575	23.0	23.0	0.0
533	30	0	1	0.0675	28.0	28.0	0.5
534	19	0	1	0.035	17.0	17.0	0.5
535	8	0	1	0.015	6.0	6.0	0.0
536	59	0	0	0.1425	58.0	58.0	0.5
537	14	0	1	0.03	12.0	12.0	0.0
538	27	0	1	0.0625	25.0	25.0	0.0
539	9	0	1	0.0175	7.0	7.0	0.0
540	35	0	1	0.0825	33.0	33.0	0.0
541	49	0	0	0.12	48.0	48.0	0.5
542	16	0	1	0.035	14.0	14.0	0.0
543	33	0	1	0.0675	31.0	31.0	0.5
544	13	0	1	0.0275	11.0	11.0	0.0
545	14	0	1	0.03	12.0	12.0	0.0
546	10	0	1	0.02	8.0	8.0	0.0
547	22	0	1	0.05	20.0	20.0	0.5
548	21	0	1	0.0475	19.0	19.0	0.0
549	50	0	1	0.12	48.0	48.0	0.5
550	17	0	1	0.0375	15.0	15.0	0.0
551	12	0	1	0.025	10.0	10.0	0.0
552	28	0	1	0.065	26.0	26.0	0.5
553	30	0	1	0.07	28.0	28.0	0.5
554	33	0	1	0.0775	31.0	31.0	0.0
555	18	0	1	0.04	16.0	16.0	0.5
556	33	0	1	0.0775	31.0	31.0	0.0
557	24	0	1	0.055	22.0	22.0	0.0
